0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
12.353281642002685,4.256852359489695,1.3395497945079986,1.5083353406457667,-6.772145860077077,-3.409357197188531,3.4997940852264113,-1.6745487977836309,1.4180458000003335,0.24358601060768334,-0.0016924327114589903,-1.0551197033683486,0.5207926738959133,1.2532303230616781,0.31383626211267324,1.352693509973672,0.1801902718559183,0.19708996501442758,-1.2763514331251233,-0.31430864790699686
2.3531783690068213,10.121384065656567,-7.753008037878945,0.9970525153518098,-0.07766575006101682,-0.4689226129062369,-0.019341551342095274,1.2865302466141013,-1.36496828156598,0.6964002432665108,0.6064772349091581,1.4012563093915937,1.8919104149147008,0.572265881403242,0.5020132738452588,0.1081613661095616,-0.30106376139380187,1.4848913477628194,1.2351672645721434,-2.5403549856122294
-3.8105304119122176,10.170656325287668,2.059935048957168,-2.462717422406719,-2.168849502949268,1.7413391688402415,4.535588988601096,-2.6861777404517997,-0.05189727801283484,-1.6812310961894106,-0.29355585985990085,0.06522394436464517,1.065191606231299,-0.48207225191894804,-3.3681948029741084,-0.12907852636159342,1.311452014977359,0.8928886667969167,1.4196383052951795,-0.1650684817055254
-0.07668833356085433,11.277588849102708,-7.043763516134285,-1.203976893526945,-4.4698148250990775,-1.2013375627535614,-0.14860215394871612,-0.5940387671122223,-0.7371221051041289,0.6224224647585753,1.6965381547750262,-0.24862248119679925,0.13036699152695316,1.174015973663603,-0.23901338299863398,1.4721678489628454,-1.5700248545388729,0.01813262399322601,0.49553817581610105,-0.5654031524122358
-4.334470624133014,8.421274437035152,-0.6161850230475518,0.3021888134748628,-3.5443882216675604,1.6825628230679575,-0.7806673007502022,-1.4276395619250366,1.3101843941996492,-0.5415282641299809,-0.27298132944539005,2.0165406608508345,-0.14798349850566114,0.2578150217701605,0.44654161338035475,1.9907155086466055,0.06347010942657048,0.2842716536833828,0.28797649857024393,0.1708043492834555
-13.739536494397878,7.717257106789609,1.4264732532499693,-2.7235542393311403,-7.670846418170324,-3.1573341701751927,-1.2867804154123559,-3.015112817010367,-0.6487381280847879,0.38564665963462263,1.408231799208108,-0.94763857547142,0.16109226669007734,1.1689680319508107,-1.3651371991561891,-1.6639534650175052,-0.8515617565531269,-2.486794461628668,-0.21372068663688382,-0.05346495219187452
1.6195829728862265,5.597290444967501,2.9400650199467253,7.7274628192436445,-8.616106033961756,-3.5294696040345155,-2.099170795133858,2.3639586377558657,0.31827945206412583,-0.3586639498157905,0.45559303785013144,0.1903397421455368,0.18670279383190075,-2.196826536935791,-0.5259421958288173,0.9760197862478188,-1.3631280634379082,1.0872942672633072,-0.23439699780951564,-0.011317134655942971
-3.2306347698571813,5.0313442729409585,2.906790964173397,4.383027628737159,-0.8937819260129969,3.865518605204241,-2.0206078919846875,1.8223941250314581,2.3599047568452396,0.19333725921173595,1.9462972350297294,1.2080446450692286,-1.0264380461847213,1.369656952768208,1.004430861618133,0.41566578420977973,-0.2149819333927213,-0.048142540264588876,1.5424614766300004,0.37426873081842327
-0.5403084060479669,-0.34726721727113224,1.1962080362727967,-2.4593807910029444,-6.870465003534423,0.46629744140179813,-1.1150428923922984,-0.6162572637001116,0.9012572752050009,0.7791022788246826,-3.9822732441444257,-0.7130072477907651,1.40309431478986,-2.258911955160685,0.7870199416137014,-1.6237522578151236,-1.9440010153174911,1.4982721327326247,0.5786442684153561,-1.5285322820822314
-8.605278482913768,7.341769171591023,2.0137270319440956,1.2549984842211486,-4.787180485839539,-1.8051105451056049,0.2629566463914539,-2.241851365049374,-2.2749664153158915,-0.258785389239702,0.7935014888259587,-0.7870153377855625,0.4100891311071415,-1.231225849783436,0.5391842879605898,-0.4171279558776961,2.255112021294648,1.5059883355895627,1.0404785018833995,0.7803829039116728
22.930060418767344,6.840530800596941,-0.6308045127904058,5.550699198563655,-0.5526809921822657,0.828665132987826,-0.6102791362873414,-2.684404900689693,-3.2532524061541785,1.7512494324623231,-1.5974460565755153,0.5884614040592429,-0.35504005846287134,0.7808618847128198,2.4875901629096173,-0.9789828446868316,0.6636668102762436,-0.5681476189804808,-0.9879932855082258,-1.1965042106449622
-8.892980286719816,1.5447187954111936,-1.5194526672992938,3.1144410715626165,2.8592693158960545,0.49950940174505065,0.18203519158183964,-2.4165718876291966,-0.8196657832111681,-0.31405700860371527,0.5868236700541504,-0.35304548354094956,0.7724945794780796,-0.7897422087680093,1.7552779053090475,0.634983523746679,-0.09188681216197084,0.49445401980373116,-0.8321800271743864,0.7831136566037128
-0.7310873109434955,-3.639846862205666,-2.9260854544706767,-5.798220392561053,-1.2352863802000038,1.715092128001077,-1.1212013845523816,-1.2020279445096451,2.163492358043359,-1.5491768939491637,0.07432312705622189,1.2661011161830558,-0.6392968161053013,-1.84499124232212,-1.4717794842556506,0.6152779840394133,-1.12364976860328,0.6341748759597119,2.67308521729046,-0.6223565362746117
3.232825097004243,8.923727215510441,1.58081286161764,-4.6819807409512615,2.0404941436023227,0.4754714143088674,-0.27583913747868377,1.9089348089472573,-1.3904575606998852,0.48099571381445905,-0.549001731148763,0.6873749605572042,1.0273079009012005,-0.5802376019260239,1.525927903590897,1.409596587743518,0.8427338257501718,-0.7621292143654333,0.6882971184239758,0.4917924525172271
-8.030045302490372,6.573830154916054,7.613561322751247,2.894926516038087,-2.066447129362359,3.371806768996936,1.8737108617406115,-1.1116923032718797,0.4640794548481473,0.8397548667423561,3.3129473572951995,-0.3316432359179794,-0.2386350964037424,0.8191671029983497,0.4707275096452653,1.1262650646533996,-0.07527366589940014,0.3462056137405589,1.5035023075198746,-0.2143173976098675
8.465843307267741,5.606035863011027,-4.3950990496586435,3.829826544949259,-3.1193225801355253,-1.532898073422314,3.4169032804836514,0.7372582864493956,0.8826003589043687,2.670444653349416,-0.08307519403235385,-1.4394675652507654,0.08742395688482005,-0.22366039852502373,-0.6380745342391158,-0.22770176071390633,-2.433645028315138,-0.013853477850592426,0.6016985472449096,0.03494877470469473
-0.1018789156462127,-3.3347197506104944,-5.908005939297745,-3.5703591735639106,0.3315614625940801,1.8674813092824403,-0.20728388490870214,1.4341577261245344,0.1378195482042398,-0.7492985416987727,2.159151589908868,-1.606622622323456,0.3778609358445177,-1.1177900012373914,2.563347284219199,2.283837536045907,-0.08155286377309233,-2.2530604619173014,0.7692429524364968,-0.08952098413985421
-7.033468731801155,-5.175377732855403,0.7729120483332486,1.9021867942560258,0.42605164797217737,0.5647062664116603,0.77375946109711,-5.235254792070428,4.815828708672913,-0.3126840245272337,-0.06583349416802273,-2.9009554335839756,-3.071069838848991,3.699050599878037,-2.3042121357736254,-0.13666718579063716,-0.9799886412916745,2.007252812348302,0.25398288102345135,-1.3683870374382978
-13.043152599266163,-6.794755213396214,-0.3431433947594502,-5.784021863595629,-1.4689735365761392,0.25399077337939713,0.2243892277872487,-0.5767056894098068,-0.3187208218448101,0.638452433221974,-0.5505286957714545,-0.814575434613092,-0.6766628445023988,-0.9430028380419194,-0.9258911607211016,1.7120992355173967,0.16300414734188473,1.0409937498929294,-0.9096622540867156,-1.7677624085256864
2.6509452235723336,-5.584095065325074,-1.1454724322215515,-4.368137849524044,-1.0064295921456223,0.9370706003426491,1.4740805872927694,-0.8636011163960767,1.5446945113804154,0.9698704175116034,-1.6631288055889857,-0.839038083932366,-0.32818135814658195,-0.46243427540106474,1.995123970471621,-1.4905104697031302,0.9405185990088465,2.0690529228442363,-0.9455156433375118,2.0552005754636307
14.886785767872238,-4.677989327736035,-2.760564466419903,-0.8771046125437001,-0.10152111933549442,-3.5842467834849767,-0.33301450289864976,-0.5072420799600549,0.9887566996914084,-3.2166471973674304,0.7152883053775118,-0.13911060712239143,1.386985804208008,0.8321156157103329,0.2613292640450064,-1.1349956629196774,-1.540837130635998,-0.4219372610035619,1.551300312039765,-0.971552008251743
16.154859854951003,-7.005218663288514,0.4771891103159218,-0.4859213975637375,-1.4306008931946936,2.4592464439276474,-0.03729781348079998,0.06913715553941685,1.780395570295414,0.39895845548782716,3.7574331033310036,0.21611154094352517,-1.484317582848887,-0.8561446530637635,0.6322556674844574,0.7654940116402498,0.9999505049013645,1.5443589667250883,3.000636231770944,-1.5560212593714347
-8.03908187499649,7.3199950300034216,2.542427577246524,2.4124992051885763,3.026243778806105,-0.3332533584753136,-0.579841900875906,-0.656099264710985,0.1313177229776103,-0.6498507034150917,-2.525577992575746,3.2367297833117488,-0.5475867352817109,-1.8074296024088052,-1.2500773150042812,-0.40637631535496216,0.22358897881248213,0.9603923458851357,0.5626766171043535,0.8099745861685207
24.902777715293425,-6.6629970366862805,3.233745485816993,-2.4666589797617235,-2.10173328959841,0.2480686446241876,0.5800025271364894,-0.13691789607388244,1.9959999308800571,-1.9233399294800995,0.45214168963621526,-1.0716728781270073,0.03875131669282786,0.129199652818262,-0.6070495896532604,-0.904269878976595,1.8679990819036012,0.1478077988751545,-0.21262732287686417,-0.5948614887416741
12.898238891589132,-7.306244291226096,0.8697333864181145,3.4210876669065784,-0.29025041850219263,1.6752717540462991,0.4767325352187214,2.6014996074916916,2.9763210652759127,-0.9001951230924762,1.3177488374919695,-0.20502938641056875,-1.2268172707440264,0.41336119512117475,-0.16566039338466287,0.8238511767105264,1.7068358780345156,-0.8451228024356098,0.22734608577894455,-0.745201248280663
-7.990248911452645,6.202736459929359,-7.381461243641593,-0.9216874026745968,4.475527578653574,0.9826118709843116,-2.2023210856345585,-1.4965325735366708,-0.9615739744793063,-1.97287997071701,1.018387611836403,-2.4163477016698507,0.7610256172142347,-1.2643509406175548,-0.665308661180703,0.2821696697584208,-0.6368912538063772,-0.8956721659095377,-1.105914591787998,2.590783288832245
5.036895990772343,10.686644892233703,9.180810213301001,3.5927349294391093,-0.028520653566932546,3.238325899050708,2.933703117923023,0.5709360058571135,0.5101427872578095,0.11524407606854054,0.9371627013849518,2.3430947870498837,0.9774932641980015,0.23330604579445804,0.9963452877382399,1.5019800875618154,-0.2068056526605151,-1.6275731179993145,1.4837877392253283,2.0034584507026763
-11.47773341655389,9.055986245955632,-6.697408522673244,-4.8905495916084964,-3.120170727663222,0.03287409660891732,1.7721322702750275,0.36436372454248017,0.042496907373561425,-1.4213317985825027,-0.9280372814145165,1.3765908656640324,-0.18723266631384583,0.614118348994284,1.6898181619922947,0.13164386176876142,-0.22339231071073615,0.08623790990361646,-0.43710383729506774,-1.7189347895152718
20.953170309022074,-6.947978639358705,-2.6253383832523953,0.44889187549415877,-1.8309233829806097,1.6485432182821667,1.2422538472938736,0.4778528830061596,-0.295026899988271,-1.1054230570405879,-0.7554268911923434,-1.4542428716484062,1.7503555207506047,1.851494448193569,1.9510240635280018,-0.5624124909915516,0.24358342411412498,0.09016924016464002,1.86219066444612,0.003005572646795397
-6.806560881207305,-6.142857274674222,0.9549502880513391,1.573616774756194,0.4681516261570315,2.8460076394785614,0.3036413699787687,1.0563278663582498,-1.1311242137697017,-0.279472530735418,1.5249778642101623,-0.7492431761369741,0.3518678266188074,-1.1335028123238016,-0.2356030752897774,-1.10631830690114,-1.2713250983602455,-0.1080492677180639,-0.6341216765503705,0.662323287975228
-8.493576959272172,-5.08213756210466,0.3887272817124292,-2.746209947011338,0.3940191441394427,1.0074684993228908,1.8591869894572126,0.7905442772290115,1.6479283162934029,0.8963901725778892,-1.8139160421900344,0.030167369766322828,-0.558155403744081,-0.34859861898625377,-0.9624933925737306,1.6396087806069657,-0.7284812582867828,0.9524288111371626,0.08572435055370176,-1.8025911354626656
0.11983441621201169,-4.877742914345936,0.027769085741908908,-2.7393104724617916,-0.3077285216981328,2.032991805604376,0.8576054144569906,1.0266367661461508,-1.2681853238503493,2.423418963302748,0.9199907541008365,-1.0441284034442464,-1.2377729290297175,-2.0600103068115856,0.49499229306169334,-0.4055198902882782,-1.9734905647285634,0.7762244656471419,-0.4624615558187054,1.210658184384013
-15.296907829353142,-6.191953956580384,0.8292718762100564,0.9173086599904557,0.8699331045541949,3.162161722128719,0.3130068041839167,0.33826561536920735,-1.0422356525019412,-0.21670545308558134,1.112628656981835,-0.23439462408058653,0.4559813455870227,1.089276221508573,0.14857999968937854,-0.026976058347569408,-0.37905548934256905,0.7912619520340962,0.4001214458057931,0.2912376310026697
3.300873826155687,-1.7999414865667227,1.0139468102940756,0.08228836649375432,2.2954441584621152,-1.170816262430095,-0.2701904885883455,-1.5641423613400531,0.8200108652716251,-2.6040230037898167,0.742391785827019,0.9278709093637847,-0.8071061484272912,-0.0814360245252539,-0.8179396878736206,0.043300881061382426,-1.2049909277656945,0.9027032350690624,1.8550318389951268,0.7544394248833611
20.029177411957935,-4.407070295419,4.440809792927294,-2.546365261473167,-0.4737872328155942,1.489833878672496,0.2330701215589598,-0.05455117743015427,3.161525462532503,1.9324806773042837,2.0589795630654444,-0.7092399624013255,1.8313396566311804,-2.6513237980405666,2.5250813006634694,0.15066706377272873,1.4716421684110401,0.3251283415990414,0.398286483322148,0.8738296790130877
4.539023729361712,-5.813987718224009,0.8253889297559978,-0.7206464561531147,-1.0300873269450626,2.4582519447005975,-0.2784072431968363,-1.1064620484341685,1.912193551183475,-2.1273737333861815,0.15729526782868172,1.6065395734681667,-0.3524602750041002,-0.16215141092324492,-0.8231383348730139,1.0451121770157838,-1.5846868551635223,0.523520899759357,-0.06492028589594806,-0.0792446538149883
18.09484384719746,1.9172277658919226,7.062911819246673,-2.8649980949209626,4.606006397862582,-2.759585562398114,1.479676258796962,-0.8558170967544806,5.794723249816042,-0.4530106575217714,-0.6141364601952126,0.9466530228145309,1.8785497246340666,1.9534132959723263,0.741207257727612,0.7913497514135481,1.972382264234178,1.1597264376514451,-0.003122063433998113,1.5457932650478068
21.204758028491707,3.404278539114939,1.2816972797064725,1.8020619907489055,3.3230675466709507,-1.6312423678755448,0.7042738486045376,2.4601236513847895,-0.6028814719299856,1.245421382296163,2.6983012199105563,0.07960452246438633,0.8732247616055976,1.4944494414489211,-0.16524903035366104,0.9735983802326758,-0.5309901148273058,0.09740093667042915,-0.1903769059179015,-0.11366380226139002
2.853408461653579,-6.716821537589342,0.0049690289028175814,-1.4979995186541333,-0.7198892691682696,0.0004429597370473283,1.1799859292662929,2.602065287845837,-1.5020440385801699,1.5107404785728746,-0.5967267483481092,-1.4859137001691305,-0.3658941617308861,-0.778317335136307,-0.21069712658130818,1.9340967997020497,0.3938924665474722,0.29124888471031424,-0.8258753628890745,0.0589738612898824
16.452008056274877,-4.9845077700356155,0.5718931863592472,1.1548111697156311,-2.42916456825164,1.4036844056804425,4.02994693002227,1.0416425299099443,4.603975580353283,1.2325542001509229,-0.19184135127468907,-0.8832441431018074,-2.850599412934973,-0.1712053429565296,-0.6769697812625877,0.06703210961405713,0.3678013055919998,-0.7649677211364866,-1.5355625002048072,0.4500620513596658
-10.582866430343568,-5.9206572880941035,0.04811788850583031,-3.4454180965234333,0.1592790935459654,0.8050704524874538,1.5882536480897342,1.1476569866035176,0.4250590427357273,2.186989471172329,-0.5500840566820189,-0.3548869994174943,-0.7818309801860193,-0.7809634734048246,0.9140535461247765,0.42787128913761546,0.06571892443527173,0.22657597612588892,0.0815570342228846,-0.46423379289437233
8.336201238551466,-4.753385031940155,0.2023042486826633,-2.386868949554466,-1.405872162430311,2.7242369190891598,0.22340269181947262,-1.9005167993679948,-1.4224863337688503,-0.973820774468257,-0.2474576614577148,-3.421328026980368,-1.8816928374407156,-1.0765805761876794,-1.2600671197830007,1.6079528511982784,0.1591245063756759,-0.09779799539713234,-0.5379935411394489,-0.30839357504546255
14.56756507116751,3.9913801411622263,-8.113331094444414,-1.4537417877580265,3.3138018659399617,0.483401040826952,-3.1364974256300786,-1.2563256184077032,0.6372156281527785,-0.24048279604758507,3.6385067825671693,-4.054834434038647,-0.7577792922949392,-1.6629480432713548,-0.9529005576740013,-0.02833822180608467,-0.023539848606332934,-3.748242271387513,1.5215300489650454,-0.769614777606274
15.173307806991815,-1.9641640110340877,-2.2850212387294264,2.4834360105488327,2.39891386823211,-1.7968387933394128,2.8392693145629044,1.4163332561040103,1.1482107653140197,0.2496823540669342,-3.3507423790991107,-4.1355982003335345,-1.4810786416426251,-0.014411245526816642,1.1549549627727842,1.5195953481133804,-1.5892866052094097,1.2022002658000195,-0.009243628819379436,0.6537310304719608
-6.3081970824905005,-3.0637660040558075,-9.916558674367534,-6.035202522086574,-0.9070098761154253,1.940380597836917,-0.7652865971309618,-1.6247207937323331,0.03424744350229968,-0.7366407009512078,-0.20474408317010626,0.6298393727395498,-0.38317987501614004,-0.04221008095487911,-0.2866370108592159,1.0486413557352803,1.6108896297275916,1.7858435581883232,-0.3536362801472877,0.5236678583889397
15.990727217587436,-2.7264061759825404,0.15965968887172993,-4.465014791991237,0.1324863003129944,-1.7645202637326292,-0.5626345977286172,-3.454071103670837,3.861906826015526,-1.5944155377770757,1.7139939526014587,-1.9383708860996038,-2.1575763928357365,2.021491023986241,-2.1555115565974785,-1.7391014097081778,0.3765764985144708,2.328657668549654,2.5782612351293728,1.150563707255996
28.896536613213776,-3.335768567731472,-9.245398365481234,4.785053175799825,0.6202294143928904,-0.9568377180171556,1.467087822074644,0.8697738178797807,3.3045351947541732,1.696126676230944,-1.1916087675552878,-0.47985431175768795,-4.252091336661968,-1.118625136257584,-0.18047320929041955,-0.14927622202900878,0.49905048911014566,0.7809950404229018,1.1854679991143584,1.169325723696285
11.651825963674016,1.789135207176303,6.925201902270234,-1.5689323480436357,2.1267398405127333,-2.5379658518897044,-3.645894002749799,0.024586148747999078,-0.07967085826478279,0.8873132816630871,3.031759344008221,0.8343626524854809,-0.1544420938298395,-1.6337741438599922,0.5273438661547921,0.9103394027310454,-1.1052816839592772,-0.5368719505133115,-2.864043294126514,-0.5942301255438399
16.81919804945299,-1.9670886103934762,0.992761106604298,0.051983011123257,-0.2582039569538269,3.204009216623399,0.07603376969245758,0.6241913135063665,-2.532629769025371,-2.052021978928662,1.4264512598960184,0.6292000283943879,-0.7075036467018999,0.8677684489982559,-2.9355406200860785,1.6339146025361977,-1.7441625023751075,0.8028112223764073,1.2550278915078306,0.30585526120021983
-15.796776577908917,8.94710950214269,2.4101286599952787,-0.7359776010448675,-4.056088053256422,1.8611835441123328,-0.38609986327190243,-1.1083310103685216,-1.8277475112039352,-1.8163084626448704,-0.2914433722285413,-1.3471528245323503,-2.371078681767879,0.14488022287656485,-0.11878585377608102,0.1381410544195954,0.581720824262201,1.1225908180416917,-0.5851883008215503,-1.059436908096849
22.118467595586644,-2.292230330936322,0.3571517873938335,-3.3526882696658107,-0.8357321632453685,2.7752164544497564,-0.4668289833914009,-3.2580541093765065,-1.066197386914399,1.9355720676856418,-0.3737202289008212,1.0243971914980887,0.5363031788208079,0.3826251050810852,-1.9483085210946856,0.3013165718667962,1.8426593490526741,-0.2494647929017988,0.6951541751076046,2.262684927073962
-4.529920781147943,-5.05538237975139,-0.4267085065987472,-0.6476888651904221,0.5528564206262009,2.5382254035051357,1.0750615310008822,0.11170486042373168,0.42965415856642575,-0.6527639000283375,-0.9393072200285807,0.9350946495357051,-0.043077606199427444,1.209491176010238,1.9620661680908473,0.4719520702217103,0.3617642402974879,-1.3124322954575052,1.2034201207357522,-0.029086901397860812
-10.97500655493744,-5.951842146279132,0.5743346506765552,-1.7899500193794862,-0.3858896582021309,2.3494145579259196,-0.11653530939519086,-1.9291868903329539,0.3342850315665138,-1.360026816440127,0.29131289951081535,-1.0000146829104137,-1.3785677986972615,-1.1744917730159603,-0.9041780509933987,1.5590652125520472,1.9450895184557926,0.05998423741680539,-0.0824878288715645,0.39073514717987734
-5.3349571450107,-3.7991414133398522,-2.9110812501538526,-3.4964912526166207,0.7628394380923932,1.6967326387555501,0.35747591060049266,2.2375997716218996,0.2003642231313089,1.0093477140524756,1.492158884264277,-0.5432985271745503,0.4478624617341679,-0.3024394669693843,1.6132174975923415,-0.7850537597423339,-1.8368182243962545,0.7517003626698786,-0.49379171817636563,0.752641458494068
-9.005876659869724,2.3960101288162767,-4.568920801338362,0.489254746409015,1.9246649318495475,0.5141553307304314,-2.68842552080515,1.7230505725898038,2.8770796190962784,4.20316819393249,-0.9993893741844807,0.594075926516917,-1.6813072801926356,-1.636140511117994,0.3391559580152007,0.7571668544473555,0.5749431016918028,-1.7838984697785105,1.0911462890130048,-1.0263055036353586
-2.856275753876466,-6.9861400267818,4.032323366648257,-3.6010244703505103,-0.9982745114312924,0.620949163440421,1.5753243999167876,-0.3298065394367424,2.1991021558775987,1.397194916551915,-0.667567769541525,0.050589858006946965,-1.6091947445324244,-0.3918852718690491,-1.0091748377562497,1.1041034904093405,-0.7757181714816818,-0.8199486367213148,0.4946759114967746,-0.36923803947665335
-19.52318844109055,-4.46192528041901,0.1276749140818591,-6.834352530764092,-0.518836229912293,2.077973100510161,-0.918292502276092,-3.458451027620972,0.1257170419574742,-2.681070569870043,0.17853043953294484,-1.3083163441552585,0.05959930898918068,-2.1898701038705055,-0.4685014120367169,-0.7771519472848704,-0.3003460695154718,-1.8515163910306494,0.07367596445575272,-0.5606728964453697
22.168153562851792,-3.2635737565165694,-2.8844318614760787,-3.4001555785217628,-1.911368833010432,0.7175140629603538,-1.2929944048821091,1.7646593885976793,-2.9430109436321956,-0.21500887766820995,0.810118493375385,2.577712812923897,-0.7379911649739661,2.0310065798665686,-1.8563636813313529,1.4944329504619323,-2.741772225840561,-0.23494348166759377,0.2784172754993506,1.2627615343769198
-4.030382335276362,10.348961933539966,8.123430293011795,-1.3788096206604463,0.5234175206763156,-0.6319689058930597,2.8924741575741084,-3.019846328503802,-1.5371166988584786,-0.9182415315810014,0.5770586899438963,-0.6586264924068722,0.6148398796371968,-0.3527003309140032,-1.1553985721544566,0.8664285022255661,0.5840037458243407,-0.3017778041346469,0.44003355885415,0.2511092792820317
0.9606769864754083,6.4927399375027415,-0.5305348509618732,0.16401484092409382,-3.4058441629208804,-1.3429378759108943,2.3384472464011252,-2.1765329738558767,-0.41963707079460755,-1.6726277216509147,0.6981187936180171,-0.6394691175394245,-1.6347240610393123,1.0381425937441444,2.866619800557305,0.7849252444697243,-0.6842165787553228,0.16482216103748978,0.14060258418675758,-2.224957854187671
1.3826787791205108,6.048753356615063,8.316284642589837,0.13008892654128623,-0.6400178819689418,0.8412451253007617,0.9508565697042964,2.6628589979779953,2.571158933769564,-0.9023420794156619,2.9841838850973965,0.9953131280055654,-1.6944885364611266,-0.5292681216073218,1.0496672104127107,-3.3377905323791306,0.6121054930137723,2.7419801994285864,-1.3168486351189697,-1.2415590110228163
9.95929868695699,7.453850584789668,7.769554406159814,4.5254574882877305,-2.5194341567590333,2.5555977652337236,2.1798763554147063,-0.841534764352545,-1.31550252522922,-0.25343342353157094,0.4497797924311333,-1.4157719668871513,-0.7400556441463103,-0.3141685651952088,-1.7267369627282558,1.9338516292332242,-0.9562587152037976,0.16085258796152135,-1.4286934316642537,-0.3678891422201201
-1.2537315638085762,-2.896411658235677,-2.961127716083428,-5.040170087433811,0.08266284898926725,1.942024592493382,1.0270307551091835,-0.9348906424884551,-0.6253264895613153,0.844255115957566,-1.4933671311348165,-0.46443784704287405,-1.7643028125775537,-1.563922782362226,-0.18265041289723005,0.5811732812847163,2.0582488622686097,0.22629798543656032,0.7390294764907197,0.769873679511593
24.188738642437265,-4.3867106649258485,-2.7206851142896666,0.16993676532432697,-0.876661163795237,2.808537453288251,0.8487255819460402,0.07150750460578882,-4.193443832965691,3.0644288098303956,0.14562329589051654,1.01394554736288,-3.76996855236064,-0.5837841962879424,-0.6430499657695945,-0.006705805313771862,2.1986805292770253,-0.03209532352804924,-1.4889942625966581,-0.1194377659544913
2.8779880215425564,6.520639061148908,-1.6381487061459898,-4.745669144541787,5.29393441197758,2.9473173553872676,-0.2354162629171249,-0.9645609182666033,-1.6764607204896587,-2.6607504146923664,-0.31578774457543285,0.31146402441392124,-1.3965154044743897,-1.573585393069061,-0.763371357848685,-0.23596469838443435,-1.319309042644416,2.12323613273913,-1.2252985119506126,-1.524482002874226
